0.4273883700,5786.0
0.4273883700,5787.0
0.4273883700,5788.0
0.4273883700,5789.0
0.4273883700,5790.0
0.4273883700,5791.0
0.4273883700,5792.0
0.4273883700,5793.0
0.4273883700,5794.0
0.4273883700,5795.0
0.4273883700,5796.0
0.4273883700,5797.0
0.4273883700,5798.0
0.4273883700,5799.0
0.4273883700,5800.0
0.4273883700,5801.0
0.4273883700,5802.0
0.4273883700,5803.0
0.4273883700,5804.0
0.4273883700,5805.0
0.4273883700,5806.0
0.4273883700,5807.0
0.4273883700,5808.0
0.4273883700,5809.0
0.4273883700,5810.0
0.4273883700,5811.0
0.4273883700,5812.0
0.4273883700,5813.0
0.4273883700,5814.0
0.4273883700,5815.0
0.4273883700,5816.0
0.4273883700,5817.0
0.4273883700,5818.0
0.4273883700,5819.0
0.4273883700,5820.0
0.4273883700,5821.0
0.4273883700,5822.0
0.4273883700,5823.0
0.4273883700,5824.0
0.4273883700,5825.0
0.4273883700,5826.0
0.4273883700,5827.0
0.4273883700,5828.0
0.4273883700,5829.0
0.4273883700,5830.0
0.4273883700,5831.0
0.4273883700,5832.0
0.4273883700,5833.0
0.4273883700,5834.0
0.4273883700,5835.0
0.4273883700,5836.0
0.4273883700,5837.0
0.4273883700,5838.0
0.4273883700,5839.0
0.4273883700,5840.0
0.4273883700,5841.0
0.4273883700,5842.0
0.4273883700,5843.0
0.4273883700,5844.0
0.4273883700,5845.0
0.4273883700,5846.0
0.4273883700,5847.0
0.4273883700,5848.0
0.4273883700,5849.0
0.4273883700,5850.0
0.4273883700,5851.0
0.4273883700,5852.0
0.4273883700,5853.0
0.4273883700,5854.0
0.4273883700,5855.0
0.4273883700,5856.0
0.4273883700,5857.0
0.4273883700,5858.0
0.4273883700,5859.0
0.4273883700,5860.0
0.4273883700,5861.0
0.4273883700,5862.0
0.4273883700,5863.0
0.4273883700,5864.0
0.4273883700,5865.0
0.4273883700,5866.0
0.4273883700,5867.0
0.4273883700,5868.0
0.4273883700,5869.0
0.4273883700,5870.0
0.4273883700,5871.0
0.4273883700,5872.0
0.4273883700,5873.0
0.4273883700,5874.0
0.4273883700,5875.0
0.4273883700,5876.0
0.4273883700,5877.0
0.4273883700,5878.0
0.4273883700,5879.0
0.4273883700,5880.0
0.4273883700,5881.0
0.4273883700,5882.0
0.4273883700,5883.0
0.4273883700,5884.0
0.4273883700,5885.0
0.4273883700,5886.0
0.4273883700,5887.0
0.4273883700,5888.0
0.4273883700,5889.0
0.4273883700,5890.0
0.4273883700,5891.0
0.4273883700,5892.0
0.4273883700,5893.0
0.4273883700,5894.0
0.4273883700,5895.0
0.4273883700,5896.0
0.4273883700,5897.0
0.4273883700,5898.0
0.4273883700,5899.0
0.4273883700,5900.0
0.4273883700,5901.0
0.4273883700,5902.0
0.4273883700,5903.0
0.4273883700,5904.0
0.4273883700,5905.0
0.4273883700,5906.0
0.4273883700,5907.0
0.4273883700,5908.0
0.4273883700,5909.0
0.4273883700,5910.0
0.4273883700,5911.0
0.4273883700,5912.0
0.4273883700,5913.0
0.4273883700,5914.0
0.4273883700,5915.0
0.4273883700,5916.0
0.4273883700,5917.0
0.4273883700,5918.0
0.4273883700,5919.0
0.4273883700,5920.0
0.4273883700,5921.0
0.4273883700,5922.0
0.4273883700,5923.0
0.4273883700,5924.0
0.4273883700,5925.0
0.4273883700,5926.0
0.4273883700,5927.0
0.4273883700,5928.0
0.4273883700,5929.0
0.4273883700,5930.0
0.4273883700,5931.0
0.4273883700,5932.0
0.4273883700,5933.0
0.4273883700,5934.0
0.4273883700,5935.0
0.4273883700,5936.0
0.4273883700,5937.0
0.4273883700,5938.0
0.4273883700,5939.0
0.4273883700,5940.0
0.4273883700,5941.0
0.4273883700,5942.0
0.4273883700,5943.0
0.4273883700,5944.0
0.4273883700,5945.0
0.4273883700,5946.0
0.4273883700,5947.0
0.4273883700,5948.0
0.4273883700,5949.0
0.4273883700,5950.0
0.4273883700,5951.0
0.4273883700,5952.0
0.4273883700,5953.0
0.4273883700,5954.0
0.4273883700,5955.0
0.4273883700,5956.0
0.4273883700,5957.0
0.4273883700,5958.0
0.4273883700,5959.0
0.4273883700,5960.0
0.4273883700,5961.0
0.4273883700,5962.0
0.4273883700,5963.0
0.4273883700,5964.0
0.4273883700,5965.0
0.4273883700,5966.0
0.4273883700,5967.0
0.4273883700,5968.0
0.4273883700,5969.0
0.4273883700,5970.0
0.4273883700,5971.0
0.4273883700,5972.0
0.4273883700,5973.0
0.4273883700,5974.0
0.4273883700,5975.0
0.4273883700,5976.0
0.4273883700,5977.0
0.4273883700,5978.0
0.4273883700,5979.0
0.4273883700,5980.0
0.4273883700,5981.0
0.4273883700,5982.0
0.4273883700,5983.0
0.4273883700,5984.0
0.4273883700,5985.0
0.4273883700,5986.0
0.4273883700,5987.0
0.4273883700,5988.0
0.4273883700,5989.0
0.4273883700,5990.0
0.4273883700,5991.0
0.4273883700,5992.0
0.4273883700,5993.0
0.4273883700,5994.0
0.4273883700,5995.0
0.4273883700,5996.0
0.4273883700,5997.0
0.4273883700,5998.0
0.4273883700,5999.0
0.4273883700,6000.0
0.4273883700,6001.0
0.4273883700,6002.0
0.4273883700,6003.0
0.4273883700,6004.0
0.4273883700,6005.0
0.4273883700,6006.0
0.4273883700,6007.0
0.4273883700,6008.0
0.4273883700,6009.0
0.4273883700,6010.0
0.4273883700,6011.0
0.4273883700,6012.0
0.4273883700,6013.0
0.4273883700,6014.0
0.4273883700,6015.0
0.4273883700,6016.0
0.4273883700,6017.0
0.4273883700,6018.0
0.4273883700,6019.0
0.4273883700,6020.0
0.4273883700,6021.0
0.4273883700,6022.0
0.4273883700,6023.0
0.4273883700,6024.0
0.4273883700,6025.0
0.4273883700,6026.0
0.4273883700,6027.0
0.4273883700,6028.0
0.4273883700,6029.0
0.4273883700,6030.0
0.4273883700,6031.0
0.4273883700,6032.0
0.4273883700,6033.0
0.4273883700,6034.0
0.4273883700,6035.0
0.4273883700,6036.0
0.4273883700,6037.0
0.4273883700,6038.0
0.4273883700,6039.0
0.4273883700,6040.0
0.4273883700,6041.0
0.4273883700,6042.0
0.4273883700,6043.0
0.4273883700,6044.0
0.4273883700,6045.0
0.4273883700,6046.0
0.4273883700,6047.0
0.4273883700,6048.0
0.4273883700,6049.0
0.4273883700,6050.0
0.4273883700,6051.0
0.4273883700,6052.0
0.4273883700,6053.0
0.4273883700,6054.0
0.4273883700,6055.0
0.4273883700,6056.0
0.4273883700,6057.0
0.4273883700,6058.0
0.4273883700,6059.0
0.4273883700,6060.0
0.4273883700,6061.0
0.4273883700,6062.0
0.4273883700,6063.0
0.4273883700,6064.0
0.4273883700,6065.0
0.4273883700,6066.0
0.4273883700,6067.0
0.4273883700,6068.0
0.4273883700,6069.0
0.4273883700,6070.0
0.4273883700,6071.0
0.4273883700,6072.0
0.4273883700,6073.0
0.4273883700,6074.0
0.4273883700,6075.0
0.4273883700,6076.0
0.4273883700,6077.0
0.4273883700,6078.0
0.4273883700,6079.0
0.4273883700,6080.0
0.4273883700,6081.0
0.4273883700,6082.0
0.4273883700,6083.0
0.4273883700,6084.0
0.4273883700,6085.0
0.4273883700,6086.0
0.4273883700,6087.0
0.4273883700,6088.0
0.4284102100,6089.0
0.4299704800,6090.0
0.4312399100,6091.0
0.4312399100,6092.0
0.4320534400,6093.0
0.4320534400,6094.0
0.4320534400,6095.0
0.4330320300,6096.0
0.4330320300,6097.0
0.4330320300,6098.0
0.4330320300,6099.0
0.4330320300,6100.0
0.4330320300,6101.0
0.4330320300,6102.0
0.4330320300,6103.0
0.4330320300,6104.0
0.4330320300,6105.0
0.4330320300,6106.0
0.4330320300,6107.0
0.4330320300,6108.0
0.4330320300,6109.0
0.4330320300,6110.0
0.4330320300,6111.0
0.4330320300,6112.0
0.4330320300,6113.0
0.4330320300,6114.0
0.4330320300,6115.0
0.4330320300,6116.0
0.4330320300,6117.0
0.4330320300,6118.0
0.4330320300,6119.0
0.4330320300,6120.0
0.4330320300,6121.0
0.4330320300,6122.0
0.4330320300,6123.0
0.4330320300,6124.0
0.4330320300,6125.0
0.4330320300,6126.0
0.4330320300,6127.0
0.4330320300,6128.0
0.4330320300,6129.0
0.4330320300,6130.0
0.4330320300,6131.0
0.4330320300,6132.0
0.4330320300,6133.0
0.4330320300,6134.0
0.4330320300,6135.0
0.4330320300,6136.0
0.4330320300,6137.0
0.4330320300,6138.0
0.4330320300,6139.0
0.4330320300,6140.0
0.4330320300,6141.0
0.4330320300,6142.0
0.4330320300,6143.0
0.4330320300,6144.0
0.4330320300,6145.0
0.4330320300,6146.0
0.4330320300,6147.0
0.4330320300,6148.0
0.4330320300,6149.0
0.4330320300,6150.0
0.4330320300,6151.0
0.4330320300,6152.0
0.4330320300,6153.0
0.4330320300,6154.0
0.4330320300,6155.0
0.4330320300,6156.0
0.4330320300,6157.0
0.4330320300,6158.0
0.4330320300,6159.0
0.4330320300,6160.0
0.4330320300,6161.0
0.4330320300,6162.0
0.4330320300,6163.0
0.4330320300,6164.0
0.4330320300,6165.0
